d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.0471564659202555,0.0014963272728143,-0.0197455613410922,5.783990800573915,-0.0316804272227269,-0.018222676590085
-0.050342503967508,-0.0404948831290554,-0.1615361659244178,4.978087129637013,-0.1221759596706644,-0.079310342669487
0.0529233828803394,0.0165381034474332,0.2788076695924812,2.950744219773398,0.2151706341737021,0.1000000014901161
0.1009246953335086,-0.0361360033131198,0.8979015082894413,2.812461180438499,0.5653963588176624,0.3793103396892547
-0.0039826335817875,-0.0036593747085351,-0.0303004291792446,3.9381150241893614,0.042530720201531,0.0106876073405146
0.0357937992552006,0.038528914716793,0.4067024720145696,2.6811593600688,0.1927862207551396,0.1310344785451889
0.0446042882467604,-0.0293661683727739,0.5174276489908536,2.0786345195559783,0.5363539963029988,0.1941102147102356
-0.0422203536183646,-0.0492140212695564,-0.1706717599159106,4.849604150089575,-0.1479197182291386,-0.1000000014901161
-0.0181776825880877,-0.0222322288938998,0.0290757423392025,6.895288245634606,0.009148114184584,0.0482758618891239
0.0656855631592939,0.032547754605869,0.4853708047335206,3.0772504837438164,0.3551278219554798,0.1827586144208908
0.0915808971393746,-0.1006138898824149,-0.110771437442641,6.074946351245993,-0.111423021227172,-0.0517241396009922
-0.085603314433389,-0.1134880962426092,-0.7655690450365031,3.0825872441000266,-0.8893207413647929,-0.2888690233230591
0.0613751445218407,0.0020471082368631,0.6178823073460092,2.831749732463453,0.763577293609794,0.2034482806921005
-0.0679282637859551,0.0301927504858299,-0.607457808255205,2.5592131949738053,-0.2489757036916331,-0.1945385634899139
-0.022922758384747,-0.0263002029653764,-0.1932270792381553,3.162969403903782,-0.122393815731992,-0.0671912506222724
-0.0377609243955848,-0.0062794666921639,0.0425831716266148,7.0,0.0004915185797081,0.0242278762161731
0.0320535710059765,0.0190729455980842,0.1847450401813299,3.41861188756168,0.1387061173136261,0.0655172392725944
0.0347596450410956,-0.0298001261352411,-0.0027129411914443,7.0,-0.0125057056298292,0.0176289062947034
0.0457614765183807,0.0414156273663168,0.1942656843009184,4.431105308287309,0.1476827097432926,0.1000000014901161
-0.026875184744819,-0.0358265182006118,-0.0216618875288433,4.0198678841003925,-0.1692477647875352,-0.0768804922699928
-0.0160150768322759,-0.0461428423668519,-0.1906823735648278,3.9006871681176816,-0.2456145465530117,-0.090070404112339
-0.0540896404071923,0.0047484419959813,-0.0036806516479219,5.740481537813302,-0.0459148882576504,-0.0212056301534175
0.0283666527510246,-0.0012037656250559,-0.0606417268276171,5.387624430466547,-0.09388035989044,-0.0827586203813552
-0.0286957352471157,-0.1279841052265846,-0.1251476910920717,4.570940482540293,-0.161724776990105,0.0172413792461156
-0.0529222828293219,0.1055009026621969,-0.6505811571476461,2.1140205638903,-0.2995038690081351,-0.2862411737442016
0.0640043550163649,-0.0728933308999462,0.5335078572516011,2.3326499797383944,0.3423876854603641,0.1931034475564956
-0.0831841722539902,-0.0133850312060141,-0.8442767044031417,2.186643180135663,0.7073631966868974,-0.2034482806921005
-0.031152661355597,0.0155866001564137,-0.393560064670469,2.704335529776815,-0.2379314177222163,-0.1526764184236526
0.0494995704482968,0.0363618727424183,0.41879965376499,3.208066590194758,0.319399143910705,0.1523770242929458
-0.0300283942130929,-0.0002775618686792,-0.1785100475244586,3.3516338138772173,-0.1111533196529169,-0.076654627919197
-0.0422830100246307,-0.097941831930557,-0.5666366026021126,3.673884131618024,-0.409399798199099,-0.1731068938970565
0.0492140030237668,0.0201591417506259,0.1026791535396472,4.829729644530192,0.3476578683109945,0.1254895776510238
0.0226665709864111,0.0293502999966883,0.3036903224133634,3.153186368702243,0.4181306389783566,0.1413793116807937
-0.0701756766345372,0.0524591797548061,-0.8469282810491984,2.189951664611615,0.9875764098154513,-0.1243291050195694
0.1032950581171464,-0.0133222293222239,0.973446475664782,2.8066397110926777,-0.0786444714843321,0.2796167135238647
-0.0353998762303253,-0.0090602184021238,-0.3268572495795254,2.763424559007036,-0.1825699754518345,-0.097787819802761
-0.0544656044055717,-0.0665702777301964,-0.0375272401356714,7.0,-0.0582415899249734,-0.0034482758492231
0.0465889716338163,-0.0387605322450708,-0.0442528008784501,6.192839008957669,-0.035900425598174,-0.0137931033968925
0.0271613404513184,-0.0402756560385422,-0.089880048456423,4.792106099167554,-0.0189586138354866,-0.0103448275476694
0.0472114080387909,-0.0074502731936942,0.3835638146982718,2.4883210002379768,0.4572048590917287,0.1845482885837555
0.1006985248297658,-0.0497325645166675,0.5615810524248279,3.1210802927993013,0.3992156185739577,0.2456531375646591
0.0336373448041,0.0493417061423616,0.4067024720145696,3.6097706057188814,0.1927862207551396,0.2151872217655182
0.0958937444369432,-0.0281627063179086,0.9800874698206632,2.808172036377121,0.298684913251229,0.2655172348022461
-0.0380102336209945,-0.0332468401300953,-0.1968091517879961,3.269547326214296,-0.1766423269046095,-0.0758620724081993
0.0242845222191961,-0.0075100600806442,0.2118274211022183,2.8092600180922216,0.0681460420998672,0.0689655169844627
0.0447438896679907,0.0437887349999421,0.1022102632338246,6.88126688379648,0.069662505447444,0.0448275879025459
-0.0785100010816262,-0.0946911072945812,-0.5647845881241851,3.544960609192772,-0.359196990686239,-0.1551605015993118
-0.0599644661809228,-0.0075211351577437,-0.6506184872142172,2.435017123423926,-0.4186005414190435,-0.1827586144208908
-0.0246049247556539,-0.0082258121130864,-0.1615361659244178,3.765889598967334,-0.1221759596706644,-0.0827586203813552
-0.0325084477606566,0.0285205944020133,-0.3146922974707149,2.393724311472387,0.4468325989202869,-0.0241379309445619
0.052686180337993,-0.0086933596101337,0.2962565779670452,2.8612360693586405,0.2263988224220944,0.1103448271751403
-0.041529275303049,-0.0564128027084898,-0.4677456786463586,2.509564021113116,-0.883181473401074,-0.1938198059797287
0.0654526604531803,0.0432740294146711,0.298684913251229,2.977425036027621,0.203716519982139,0.1724137961864471
-0.0247516060754093,-0.0202937936545446,-0.0863709504052705,3.8789069748542726,-0.012693955941668,-0.0103448275476694
-0.0588820977423222,0.0647603955785511,-0.5774736120596922,2.343756113315555,0.1742761363197464,-0.1662438362836837
