d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.0713441921904528,-0.0016969056563644,-0.7268533306051828,3.211733676678373,-0.5269499301491589,-0.3614725172519684
-0.0338686095089754,-0.037194205080637,-0.1970531895078558,3.944140262333649,-0.0816632161064266,-0.058670662343502
-0.0046683024258645,-0.0141654277108809,-0.1739422792654235,3.4099140809371637,-0.1131975329247882,-0.079836368560791
0.022232199776439,-0.0875103853876474,-0.073832650698201,5.233651858626624,-0.1075291828165263,-0.0068965516984462
0.0446491742653963,0.0692361108851851,0.3243661207190732,4.223232879581492,0.4510149797735089,0.1849556863307953
0.0209843701554669,-0.0225011631692833,-0.0618179915929565,6.232637811494472,-0.0855907516676854,-0.0692880749702453
-0.0145813837936601,-0.0738152167266234,-0.2379314177222163,3.893627914018602,-0.0983534107907612,-0.0492392592132091
-0.0238552563549563,-0.004401658160874,-0.1503910058821164,3.125507229219753,-0.0362895007576057,-0.041474562138319
-0.0426355950316376,-0.0651188806958844,-0.2568891428482535,3.475524944118692,-0.3283078474110599,-0.1000000014901161
-0.0522470522606928,0.0451574676291752,0.0425831716266148,5.52802919889921,0.0004915185797081,-0.0206896550953388
-0.0951881432209464,-0.0248734499078229,-0.7574464595835024,3.209738200887984,-0.671187047672224,-0.3290368318557739
-0.0293317905741069,-0.0161726677034321,-0.0847894494984352,4.019206592008638,-0.2141699393656869,-0.0482758618891239
0.0303254788512561,-0.0806519767385141,-0.1234245597490857,5.726375999591502,-0.1289214472881468,-0.0
0.0315681957129931,-0.0549790333870735,0.2118274211022183,3.7687257508896734,0.0681460420998672,0.1413793116807937
-0.0371693305644101,0.0217323103756476,-0.3223775262220908,2.6411819042660003,-0.1970531895078558,-0.1327327042818069
-0.0107908949502401,-0.0052550553905898,-0.0842171730112241,3.286735961999295,-0.0560587506452266,-0.0172413792461156
-0.0896314052457003,-0.0005621468200645,-0.5814990281550028,3.500409216540524,-0.5025934107521293,-0.3198415637016296
-0.0374507618702418,-0.0045492448903845,-0.2521667800522719,2.87383221051764,-0.1125461845222582,-0.0827586203813552
0.0810162810829835,-0.1584567282666799,-0.12189378558661,5.798344055787507,-0.127237025143942,-0.0424742139875888
-0.0603908998375651,-0.0100713191539545,-0.4604657173529831,2.868381838583808,-0.4651976397685375,-0.1724137961864471
-0.0346925413998394,0.0057716680654187,-0.1402365058400226,2.8356712068803693,0.06539570351411,-0.0216060932725667
0.0460759178574187,0.0159170549546376,0.3225886564842394,2.750093860395026,-0.0672263012844815,0.0517241396009922
-0.0772515432561489,0.0186398999946991,-0.7647089065881879,2.3057385814353344,-0.5175719731958492,-0.2344827651977539
0.0314915580513179,0.0270629938765383,0.0889350630689238,5.200599162979086,0.0488644844474696,0.029014253988862
-0.0175928429238068,-0.031218080477313,-0.2135986593815355,4.077283684166302,-0.1343503771484144,-0.0931034460663795
-0.0066956635654653,-0.0807381001053364,-0.266842382599096,3.84829340746633,-0.180827152257475,-0.0827586203813552
0.0603930709907746,-0.0167395498446949,0.5268797917090624,2.601476410730912,0.3225886564842394,0.2034482806921005
-0.0090691548086946,-0.0025294437183016,-0.0428555990027092,4.1436811964005695,0.0256296055894916,-0.0
-0.0552585395159955,-0.0308664619218643,-0.0320396079491947,7.0,-0.0522691967699405,-0.0379310362040996
-0.0408713318834067,-0.095758412077171,-0.6273792290606475,2.191541623968426,-0.7484186819353325,-0.2344827651977539
0.0357104363414401,0.0002701689911484,0.2545751869835357,2.801037056318953,-0.1582212161883621,0.027586206793785
-0.0243758183905932,-0.0254540783105297,-0.0823904832568541,4.028317761963125,-0.048030689840441,-0.0186988785862922
-0.0182526962541453,-0.0481940546025376,-0.180003363036621,3.5386825828447765,-0.3265832776088285,-0.0896551758050918
-0.0388368657430642,1.062702873377841e-05,-0.295623472960325,2.702597355712228,-0.1736013934156423,-0.0931034460663795
-0.0294450934018586,0.0100832238527943,-0.2006899835435981,2.7062367643125422,0.0015881636542555,-0.0517241396009922
-0.0469832436278399,-0.1698543515356851,-0.3831081256646723,3.958558913043155,-0.580118392637367,-0.1141335740685463
-0.0285445569867108,-0.0198692913844373,-0.1785100475244586,3.3491563815772847,-0.1111533196529169,-0.0517241396009922
-0.0985726276698862,0.0229819343111876,-0.5220139004429537,3.6715351596226142,-0.4752140072848523,-0.2655172348022461
0.0511682687170122,0.0788658037198848,0.2039823062882239,4.095989453163067,0.2563655598350715,0.0590862147510051
-0.0769345644203681,-0.0237594657214055,-0.7117998197066095,3.0095740550447445,-0.4739064136374896,-0.3104447424411773
0.023352724861315,-0.0786904920917259,-0.2141501288451581,2.23102688475115,-0.7655690450365031,-0.1931034475564956
-0.0467314202732297,-0.0098765727384451,-0.3113002596375968,2.7814802989496625,-0.1688863532727744,-0.0945642217993736
-0.0745911203067279,-0.1542191654442702,-0.7781160483049614,3.073666978087445,-0.1478425172987388,-0.2352641075849533
0.0522946768194339,-0.0377410714678636,0.043955712782707,6.478040387764772,0.0314890287092744,0.0833830311894416
0.0516545423993489,0.0060800908565532,0.0960159466290274,5.2342354745513,0.0422387102609738,0.0451228283345699
