d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.04058333413695412,-0.0008799457970670166,-0.5161011291884634,3.6479027964830464,-0.3189232637221571,-0.23705385625362396
-0.06059634666431513,0.0031855552127299518,-0.5161011291884634,3.6515923521494034,-0.3189232637221571,-0.23705385625362396
-0.04644470245807616,0.05467543755923971,-0.4752140072848523,3.655213155558586,-0.30843620778583886,-0.2862069010734558
-0.047017613702112826,0.05420174746912355,-0.4752140072848523,3.658743050694923,-0.30843620778583886,-0.2862069010734558
-0.06062821203820115,0.09534631588871467,-0.409399798199099,3.66253624765336,-0.29990964731105796,-0.2862069010734558
-0.04217308594118195,0.09092093417659014,-0.409399798199099,3.6662329572798593,-0.29990964731105796,-0.35217833518981934
-0.05061672079582878,0.0847325768975733,-0.409399798199099,3.670483520235775,-0.29990964731105796,-0.35217833518981934
-0.04952752573593431,0.11415996000771876,-0.34595040573879854,3.6746288591268956,-0.2921042830071004,-0.4000000059604645
-0.03617312612687301,0.10370488228273633,-0.34595040573879854,3.678704810167426,-0.2921042830071004,-0.4000000059604645
-0.053742324973750547,0.09085353317496038,-0.34595040573879854,3.68378548920131,-0.2921042830071004,-0.4000000059604645
-0.03633986505978894,0.11115385999511074,-0.3692986142473758,3.6887558527465423,-0.2843712620713089,-0.4000000059604645
-0.03216199516273611,0.0931230921993268,-0.3692986142473758,3.6951384016002056,-0.2843712620713089,-0.4000000059604645
-0.05142236710075084,0.11043279809190476,-0.3951964572550012,3.7014226755229886,-0.27681200873834383,-0.3832167088985443
-0.022849745832791923,0.08694882734465614,-0.3951964572550012,3.7075193122357373,-0.27681200873834383,-0.3832167088985443
-0.03407615481372299,0.06050347101089192,-0.3951964572550012,3.714711103752668,-0.27681200873834383,-0.3832167088985443
-0.03684897773030894,0.07049500670533881,-0.36740561857442744,3.7217484606124365,-0.2693405959123571,-0.29655173420906067
-0.012936336867196373,0.04068219724139166,-0.36740561857442744,3.7294547714511053,-0.2693405959123571,-0.29655173420906067
