d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.030271330144301653,0.0004128494658653947,-0.295623472960325,2.7083472182131865,-0.1736013934156423,-0.10000000149011612
-0.045536027316278524,-0.00884609253608959,-0.295623472960325,2.716939138838576,-0.1736013934156423,-0.09474582970142365
-0.04674811708524535,0.011082808595846592,-0.2826888305735276,2.725325588092109,-0.16197560485283896,-0.09474582970142365
-0.030048809369834287,0.0018195599014397266,-0.2826888305735276,2.733552661941405,-0.16197560485283896,-0.10000000149011612
-0.033989225369867114,-0.007413402688678101,-0.2826888305735276,2.741873871895845,-0.16197560485283896,-0.10000000149011612
-0.053318095283223524,-0.016349716392066116,-0.2826888305735276,2.7503652899786144,-0.16197560485283896,-0.10000000149011612
-0.0383046730381569,0.0021554119026279406,-0.269951484107498,2.759092656677543,-0.15039100588211643,-0.09749658405780792
-0.02782305258627504,-0.005919026062551125,-0.269951484107498,2.768518169645921,-0.15039100588211643,-0.09749658405780792
-0.040251724263488366,-0.014010295062317768,-0.269951484107498,2.777803606468822,-0.15039100588211643,-0.0877116248011589
-0.05024169306951623,0.0048159542232386054,-0.2574491063853509,2.786872628549845,-0.13885515984030816,-0.0877116248011589
-0.03073594943291505,-0.0027416926605131064,-0.2574491063853509,2.7956963610550996,-0.13885515984030816,-0.0877116248011589
-0.03035000969616934,-0.009873961958187544,-0.2574491063853509,2.8043976677041114,-0.13885515984030816,-0.08275862038135529
-0.049881170378060564,-0.017245664930482185,-0.2574491063853509,2.8139152733295223,-0.13885515984030816,-0.08275862038135529
-0.03936223209085487,0.0008542388033880022,-0.2450876842785918,2.8232193345385688,-0.1273474284576432,-0.08417529612779617
-0.026456165695639917,-0.006325249283836098,-0.2450876842785918,2.8322571621060946,-0.1273474284576432,-0.08417529612779617
-0.03811209128179921,-0.013194273738002749,-0.2450876842785918,2.842202366712353,-0.1273474284576432,-0.08417529612779617
-0.04939241836848605,0.003145554816134405,-0.23291116660066621,2.852338260297834,-0.11587628028389235,-0.08086994290351868
-0.02973982021580595,-0.0033422722052767746,-0.23291116660066621,2.8623981394046862,-0.11587628028389235,-0.08086994290351868
-0.029277326916732467,-0.010441232943683043,-0.23291116660066621,2.872666580834569,-0.11587628028389235,-0.07255730032920837
-0.04995975258675717,-0.01732591617953433,-0.23291116660066621,2.8828192438035116,-0.11587628028389235,-0.07255730032920837
-0.03753676925047373,-0.0019393455780752494,-0.22084090366161702,2.8926826659782985,-0.10443632175209347,-0.07255730032920837
-0.025359526860691043,-0.008888071167437284,-0.22084090366161702,2.902369353613829,-0.10443632175209347,-0.06551723927259445
-0.039657006202211804,-0.01620565463420487,-0.22084090366161702,2.9128981981078503,-0.10443632175209347,-0.06551723927259445
-0.04693868064698422,-0.0017732430771206509,-0.20890752289774853,2.923174221185657,-0.09302677055624663,-0.062068965286016464
-0.027134664937455474,-0.009125628804656965,-0.20890752289774853,2.93323930991227,-0.09302677055624663,-0.062068965286016464
-0.031400356618605,-0.016159195008995694,-0.20890752289774853,2.9441579892993586,-0.09302677055624663,-0.062068965286016464
-0.05458563611121714,-0.02356817459249899,-0.20890752289774853,2.95487689363688,-0.09302677055624663,-0.04827586188912392
-0.03270005390595547,-0.010478207703924686,-0.19705318950785583,2.9654333218646953,-0.08166321610642663,-0.04827586188912392
-0.026374692969058207,-0.016678353521472827,-0.19705318950785583,2.975618087929725,-0.08166321610642663,-0.0517241396009922
-0.04578759075025153,-0.022901668329028173,-0.19705318950785583,2.9856836361658567,-0.08166321610642663,-0.0517241396009922
