d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.05997308790168107,-0.08454133783321938,1.0099971938599932,2.046917618796817,0.789966169396453,0.4000000059604645
0.05980433820468353,-0.06088027128516815,1.0099971938599932,2.0473216652719706,0.789966169396453,0.4000000059604645
0.06666331836896036,-0.037641492567445756,1.0099971938599932,2.047714748603632,0.789966169396453,0.4000000059604645
0.07294279312205314,-0.11492267273404977,1.0093659253035565,2.0481009121794904,0.676859094424807,0.4000000059604645
0.06236632544627766,-0.09152663202254273,1.0093659253035565,2.048478159144325,0.676859094424807,0.4000000059604645
0.05789600090511006,-0.06743967297917663,1.0093659253035565,2.048845136953555,0.676859094424807,0.4000000059604645
0.06091398230420628,-0.044140256076957485,1.0093659253035565,2.0491977032590882,0.676859094424807,0.37931033968925476
0.07047417441688271,-0.020274633622928917,1.0093659253035565,2.049545383853202,0.676859094424807,0.37931033968925476
0.06745628987231181,-0.09734597856023042,1.0061358932086875,2.0498864501986778,0.5480044810084318,0.37931033968925476
0.05920515938974339,-0.07348045112633939,1.0061358932086875,2.0502189754031703,0.5480044810084318,0.4000000059604645
0.05788566980435812,-0.04993777932819965,1.0061358932086875,2.0505425918961135,0.5480044810084318,0.4000000059604645
0.0639906834750958,-0.02606295685776372,1.0061358932086875,2.0508586267017406,0.5480044810084318,0.3702290654182434
0.07481745571197104,-0.10313254731293611,1.0039944713940383,2.0511678309385983,0.4255726486075656,0.3702290654182434
0.06348298077625088,-0.07908845718914861,1.0039944713940383,2.0514725501353808,0.4255726486075656,0.3802330791950226
0.05803801157964722,-0.05565031783398069,1.0039944713940383,2.051767803798678,0.4255726486075656,0.3802330791950226
0.060009114225127544,-0.03262372857370479,1.0039944713940383,2.0520752090409835,0.4255726486075656,0.3802330791950226
0.06868560902472781,-0.010167018887849544,1.0039944713940383,2.0523680095336876,0.4255726486075656,0.35189223289489746
0.06998814042255912,-0.08689027067717259,0.9993313256737908,2.0526571291595226,0.30552154555777944,0.35189223289489746
0.06098433028370657,-0.0637254371151803,0.9993313256737908,2.05294040177854,0.30552154555777944,0.3600175380706787
0.05855424187549274,-0.04142153465341902,0.9993313256737908,2.0532161256813706,0.30552154555777944,0.3600175380706787
0.06354215642746025,-0.018729600352844322,0.9993313256737908,2.0535085353988016,0.30552154555777944,0.3600175380706787
0.07438658965091788,0.0032475978834094477,0.9993313256737908,2.053792397914634,0.30552154555777944,0.3314208388328552
0.06625697886569959,-0.07410517823648188,0.9927517137273189,2.054071704723144,0.18218784395116272,0.3314208388328552
0.05983394488223853,-0.05225067789505556,0.9927517137273189,2.054344064810401,0.18218784395116272,0.3382991850376129
0.06046713782066495,-0.03137454120318406,0.9927517137273189,2.054609883946216,0.18218784395116272,0.3382991850376129
0.06806292491633194,-0.010346097164105394,0.9927517137273189,2.0549080347063473,0.18218784395116272,0.3382991850376129
0.07298611749159822,-0.08881577566622045,0.9848678853523839,2.055197678097576,0.053510017834916844,0.3482758700847626
0.0630628268639283,-0.06822940101537389,0.9848678853523839,2.0555407738178744,0.053510017834916844,0.3482758700847626
0.05944495141232216,-0.04691386733978664,0.9848678853523839,2.055875742058935,0.053510017834916844,0.30689653754234314
0.06311868511452795,-0.025762368166888816,0.9848678853523839,2.0562026647094322,0.053510017834916844,0.30689653754234314
0.07301159156283539,-0.005175022083954595,0.9848678853523839,2.056524650344092,0.053510017834916844,0.30689653754234314
0.06829836727446742,-0.08272903882113214,0.9734464756647819,2.0568381382170253,-0.07864447148433215,0.29655173420906067
0.06071034135348912,-0.06262761839441211,0.9734464756647819,2.057225774252369,-0.07864447148433215,0.29655173420906067
0.06002955104798651,-0.042107010524983224,0.9734464756647819,2.0576078144232164,-0.07864447148433215,0.25517240166664124
0.06642202060061397,-0.0221943265781519,0.9734464756647819,2.0579785582757353,-0.07864447148433215,0.25517240166664124
0.07482706757607031,-0.09821142401404837,0.9564915861049816,2.0583427466793225,-0.21415012884515816,0.25517240166664124
0.06389422057009078,-0.07818762553544412,0.9564915861049816,2.058700817695839,-0.21415012884515816,0.26941320300102234
0.05884664276170631,-0.059217513695335455,0.9564915861049816,2.0591639361500165,-0.21415012884515816,0.26941320300102234
0.061096944100401715,-0.04021929207360353,0.9564915861049816,2.0596170600936086,-0.21415012884515816,0.22413793206214905
0.06994191816750188,-0.02175154802540158,0.9564915861049816,2.060062125166302,-0.21415012884515816,0.22413793206214905
0.06859418346677316,-0.09720093747032665,0.9005540116453337,2.0604987147199245,-0.3506634284362895,0.22413793206214905
0.059427270814350924,-0.07897421788323246,0.9005540116453337,2.060925156736323,-0.3506634284362895,0.22413793206214905
0.05694607375812696,-0.06176416475680924,0.9005540116453337,2.0615088342486403,-0.3506634284362895,0.22413793206214905
0.06191571623198717,-0.04573180428343493,0.9005540116453337,2.0620829292309564,-0.3506634284362895,0.19310344755649567
0.07283317716984762,-0.0300155038506027,0.9005540116453337,2.062641402482134,-0.3506634284362895,0.19310344755649567
0.06161861975997262,-0.09804130501176767,0.789966169396453,2.0631936863165037,-0.4873612206445919,0.19310344755649567
0.05419332250738943,-0.0821609584269165,0.789966169396453,2.063727780349245,-0.4873612206445919,0.19762086868286133
0.05430768655447281,-0.06707777751359423,0.789966169396453,2.0646348322085926,-0.4873612206445919,0.19762086868286133
0.06197513137284555,-0.0530819792551096,0.789966169396453,2.065528296604698,-0.4873612206445919,0.19762086868286133
0.06633638685552275,-0.1130603503144556,0.676859094424807,2.0663973923474197,-0.6273792290606475,0.18313062191009521
0.054023278424836854,-0.09997954829271903,0.676859094424807,2.068061399598005,-0.6273792290606475,0.18313062191009521
0.048220747414324035,-0.08686292345655788,0.676859094424807,2.0696793330752237,-0.6273792290606475,0.16440515220165253
0.05106207959188397,-0.07424523516497006,0.676859094424807,2.0712675049082625,-0.6273792290606475,0.16440515220165253
