d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.05971398258665816,0.02042385903316002,0.90747691495872,2.130027892507979,0.11765016043488864,0.16206896305084229
0.06898436077706864,-0.05222787671097184,0.763577293609794,2.131141454483412,0.07555261426921152,0.16206896305084229
0.05710952120907693,-0.040238818669901866,0.763577293609794,2.132224264131306,0.07555261426921152,0.1640653908252716
0.05183016633286104,-0.028545251017525475,0.763577293609794,2.1332732145920668,0.07555261426921152,0.1640653908252716
0.05524726840637149,-0.016516473302729207,0.763577293609794,2.134296801138546,0.07555261426921152,0.14137931168079376
0.06599553395719925,-0.00483542126949743,0.763577293609794,2.135300683697349,0.07555261426921152,0.14137931168079376
0.061605932015109825,-0.057292917937431076,0.5363539963029988,2.1362836216917773,0.03324907756763025,0.14137931168079376
0.0523042665431577,-0.04565904413037791,0.5363539963029988,2.13724075313199,0.03324907756763025,0.1427147537469864
0.05101333750842936,-0.03488889921915472,0.5363539963029988,2.1388288043875416,0.03324907756763025,0.1427147537469864
0.05837165319579041,-0.024080474286111597,0.5363539963029988,2.1403859885501757,0.03324907756763025,0.12068965286016464
0.067334592380751,-0.06289070534135344,0.4577585565149494,2.1419071666793674,-0.008436425555203814,0.12068965286016464
0.054444680569588934,-0.052464588597840096,0.4577585565149494,2.1434003291287067,-0.008436425555203814,0.12068965286016464
0.048307153841423985,-0.04252762791488629,0.4577585565149494,2.1448595161730766,-0.008436425555203814,0.11034482717514038
0.05132302451443518,-0.03357035215350401,0.4577585565149494,2.1478731532898534,-0.008436425555203814,0.11034482717514038
0.0623081125877067,-0.024592368385011998,0.4577585565149494,2.150841844148046,-0.008436425555203814,0.10000000149011612
0.05895316048815129,-0.05957313897422045,0.4112147951470583,2.153738386420432,-0.05043942472547033,0.10000000149011612
0.04792824907479085,-0.051033891150842114,0.4112147951470583,2.156584941082252,-0.05043942472547033,0.10000000149011612
0.045462976262814064,-0.043093573975057975,0.4112147951470583,2.159332114341144,-0.05043942472547033,0.10000000149011612
0.05277267555782776,-0.034761473231528006,0.4112147951470583,2.1638120930185467,-0.05043942472547033,0.10000000149011612
0.06502233731050566,-0.06493663565553898,0.3500809940713077,2.1681570786655406,-0.09111485569333039,0.10000000149011612
0.05022288346301191,-0.05795628058493585,0.3500809940713077,2.1724288073043727,-0.09111485569333039,0.10000000149011612
0.04203874496691411,-0.050955873615546654,0.3500809940713077,2.1783959114377196,-0.09111485569333039,0.10000000149011612
0.04439951558220557,-0.044582730053534636,0.3500809940713077,2.184233281644847,-0.09111485569333039,0.08788032084703445
0.0560484802127591,-0.03803775952460309,0.3500809940713077,2.1899265105094043,-0.09111485569333039,0.08788032084703445
0.05411024042247012,-0.06348605685793053,0.28315660530247466,2.195514733685906,-0.13178271728453206,0.09040799736976624
0.041131469265840014,-0.057157789811083985,0.28315660530247466,2.200934152252745,-0.13178271728453206,0.09040799736976624
0.03765363004633304,-0.05114441808336201,0.28315660530247466,2.2082089732404153,-0.13178271728453206,0.09040799736976624
0.046166605792249765,-0.044870402883050664,0.28315660530247466,2.2152581711913233,-0.13178271728453206,0.07586207240819931
0.05965414758128109,-0.06509641766176255,0.24194688464093708,2.2221583059905035,-0.1705247194603757,0.07586207240819931
0.0428439760048867,-0.05882656301473221,0.24194688464093708,2.2289447607890547,-0.1705247194603757,0.06896551698446274
0.03337828742876754,-0.05296893519115886,0.24194688464093708,2.2355269338930275,-0.1705247194603757,0.06896551698446274
0.03734789874228981,-0.04668571817253886,0.24194688464093708,2.244079140400313,-0.1705247194603757,0.06896551698446274
0.051887806939211085,-0.04077365839428882,0.24194688464093708,2.2524266737023417,-0.1705247194603757,0.05517241358757019
0.04653115859508595,-0.0566752010449414,0.20371651998213902,2.260578711553254,-0.2089642360596151,0.05517241358757019
0.032036217724097496,-0.050745425276408795,0.20371651998213902,2.2685565136752737,-0.2089642360596151,0.04482758790254593
0.030238638923161282,-0.04563962027799052,0.20371651998213902,2.2763853948500503,-0.2089642360596151,0.04482758790254593
