d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.04095720582764837,-0.00575585846042026,-0.05510532182234891,4.282787802924705,-0.008213416654168759,-0.017241379246115685
0.0018271964787253698,-0.007934685646331594,-0.05510532182234891,4.297020931447519,-0.008213416654168759,-0.017241379246115685
0.0447789323584894,-0.009808051065040903,-0.05510532182234891,4.31167427986159,-0.008213416654168759,-0.017241379246115685
0.012023391666011221,-0.0066908878252467385,-0.051444569857925,4.3260160201515125,-0.002478040975030689,-0.013793103396892548
0.031282829337121676,-0.008582166447795636,-0.051444569857925,4.340751074978651,-0.002478040975030689,-0.013793103396892548
0.02533949118065186,-0.005828075661571619,-0.048030689840441,4.355150054341621,0.0019201265999636732,-0.01034482754766941
0.018301516589509657,-0.0077345489478928275,-0.048030689840441,4.369935743353892,0.0019201265999636732,-0.01034482754766941
0.038018237754459644,-0.005337482746136102,-0.044904306712129326,4.384434624774326,0.0068068662881925965,-0.01034482754766941
0.006548120980618131,-0.0072651335854032615,-0.044904306712129326,4.3986454705806315,0.0068068662881925965,-0.006896551698446274
0.049974443616856185,-0.0051595771481327555,-0.04238799960838553,4.413209856390845,0.012707164460221946,-0.006896551698446274
0.006679658550414029,-0.007098933732091917,-0.04238799960838553,4.427442168856439,0.012707164460221946,-0.004905219189822674
0.038602037419410505,-0.009362893320519206,-0.04238799960838553,4.442036143398319,0.012707164460221946,-0.004905219189822674
0.01750427585433536,-0.007220191477766091,-0.03924957236095292,4.456334050499154,0.01873896875840204,-0.004905219189822674
0.027933775706045036,-0.009503938052109584,-0.03924957236095292,4.470349858086122,0.01873896875840204,0.0
0.02808345949504191,-0.007772242470729162,-0.03474673027946179,4.48467464256937,0.02504640305022373,0.0
0.017884961348960678,-0.010066510690511787,-0.03474673027946179,4.498738964476065,0.02504640305022373,0.007590613793581724
0.03830607138425938,-0.008808305517687742,-0.029275338566639303,4.51306552692672,0.030270818296994212,0.007590613793581724
0.009178172794256988,-0.009943015825186974,-0.029275338566639303,4.527207689314105,0.030270818296994212,0.007590613793581724
0.0476075464206779,-0.008384015942450862,-0.02174446526100421,4.541019787100714,0.03330053819841481,0.014340647496283054
0.0064361680554101625,-0.008662805833451914,-0.02174446526100421,4.555861478528814,0.03330053819841481,0.014340647496283054
0.04482567294702217,-0.008930170647010183,-0.02174446526100421,4.570478416425689,0.03330053819841481,0.014814724214375019
0.012378669518054877,-0.006797025796186018,-0.014580334379333057,4.584498731139724,0.03669658666982918,0.014814724214375019
0.03645441517796138,-0.00655669553943694,-0.014580334379333057,4.59840441670857,0.03669658666982918,0.014814724214375019
0.01997335540843671,-0.004689281315146899,-0.008213416654168759,4.611869387535133,0.04079992805807901,0.018124546855688095
0.028613779943948724,-0.00413547468593678,-0.008213416654168759,4.626358300978138,0.04079992805807901,0.018124546855688095
0.02735803621685681,-0.002644347563813376,-0.002478040975030689,4.640574736619358,0.043974748347927285,0.017241379246115685
0.022533205188630594,-0.0018883617249489948,-0.002478040975030689,4.655285111957535,0.043974748347927285,0.017241379246115685
0.034067909164762294,-0.0007385128572965359,0.0019201265999636732,4.6693532981430605,0.045419121528692305,0.017241379246115685
0.016447361637226973,0.00012050163092158785,0.0019201265999636732,4.683260646023672,0.045419121528692305,0.021212344989180565
0.04033980928670209,0.0008987231248847039,0.0068068662881925965,4.69749011261131,0.042667379134742174,0.021212344989180565
0.012201052488883883,0.0017886295909401717,0.0068068662881925965,4.711388885516693,0.042667379134742174,0.02068965509533882
0.04597114003288456,0.0020300109670667865,0.012707164460221946,4.725059631818279,0.03188226002366401,0.02068965509533882
