d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.122447363742802,0.16166733729726013,0.5296477367357877,3.1936716291651797,0.9739125684009077,0.18621186912059784
0.11584872763958895,0.11980681873728428,0.6189621674301349,3.1938379873029903,0.9589182329146755,0.18621186912059784
0.11734763557048998,0.1347335381937722,0.6189621674301349,3.1940020798186555,0.9589182329146755,0.18621186912059784
0.12606859665898937,0.08481249920556921,0.6863376405368807,3.1941622459962393,0.8979015082894413,0.27586206793785095
0.11930604288998818,0.09941985325775593,0.6863376405368807,3.1113831150605704,0.8979015082894413,0.27586206793785095
0.12137768038972213,0.11704556058080984,0.6863376405368807,3.0281018030717397,0.8979015082894413,0.2655172348022461
0.12814176007993372,0.06535104606536857,0.7583518920992618,3.0292095274932462,0.8412089909663338,0.2655172348022461
0.12176583494446792,0.08453055055967762,0.7583518920992618,3.030306307320172,0.8412089909663338,0.2655172348022461
0.12323509391621475,0.1021583304303968,0.7583518920992618,3.0313834985101336,0.8412089909663338,0.2975080907344818
0.12922309775917584,0.044649457925818765,0.737029284399527,3.031610940637731,0.800742113299751,0.2975080907344818
0.12241055979986315,0.060449864919806195,0.737029284399527,3.0318299185957884,0.800742113299751,0.3421149253845215
0.12338819236239491,0.07608624951843823,0.737029284399527,2.9495864474501587,0.800742113299751,0.3421149253845215
0.12909937309713734,0.022817317544097996,0.7158111286556257,2.9507778518589327,0.7650096628383245,0.3421149253845215
0.12177840202839005,0.042189764023599086,0.7158111286556257,2.951950711205244,0.7650096628383245,0.317241370677948
0.12214945412239277,0.061956957338707985,0.7158111286556257,2.952025479302329,0.7650096628383245,0.317241370677948
0.1289967198657173,0.006644504146726461,0.8020422464709388,2.9520995296515857,0.7281581808448376,0.3482758700847626
0.12099168412831542,0.027312445562452492,0.8020422464709388,2.869540964511815,0.7281581808448376,0.3482758700847626
0.1205866090373446,0.05248237697034285,0.8020422464709388,2.8703510651776676,0.7281581808448376,0.3482758700847626
0.12757482120400768,0.07807520885559671,0.8020422464709388,2.8711403911525535,0.7281581808448376,0.30689653754234314
0.12018860482289806,0.01929431553230687,0.8964477590874348,2.8719251255935734,0.6951969528112363,0.30689653754234314
0.11886952917464227,0.0447297728109295,0.8964477590874348,2.872669094477552,0.6951969528112363,0.35098350048065186
0.12489527052015087,0.07017254688890295,0.8964477590874348,2.8728482063180714,0.6951969528112363,0.35098350048065186
0.1189591556579101,0.004697359734433082,0.9421931955993625,2.873025245937684,0.665247695345059,0.35098350048065186
0.11653612078026429,0.03170617722639735,0.9421931955993625,2.8731980490242335,0.665247695345059,0.3482758700847626
0.12178579017757496,0.058634555349734274,0.9421931955993625,2.7909191298042626,0.665247695345059,0.3482758700847626
0.1171264156078469,-0.006369067352013148,0.9958731975077465,2.7925082120678084,0.6383699069672794,0.3699618875980377
0.11347942517666146,0.023737154937851557,0.9958731975077465,2.794036742204301,0.6383699069672794,0.3699618875980377
0.11728131643669923,0.052218972527441565,0.9958731975077465,2.795530607993912,0.6383699069672794,0.3699618875980377
0.11497935874574029,-0.0178889754256657,0.9739125684009077,2.7970019143418483,0.6121926267041898,0.3602297604084015
0.10967384137237841,0.010256882585884641,0.9739125684009077,2.798410717457492,0.6121926267041898,0.3602297604084015
0.11210481182438908,0.03788508840835636,0.9739125684009077,2.7997868424818613,0.6121926267041898,0.32076966762542725
0.11280822318909763,-0.03035413181897484,0.9589182329146755,2.8011345071928813,0.5884316760424111,0.32076966762542725
0.10568084706537383,-0.002704691460752473,0.9589182329146755,2.802459411537685,0.5884316760424111,0.32076966762542725
0.10660193579523139,0.02525262971352371,0.9589182329146755,2.8037549390033174,0.5884316760424111,0.30689653754234314
0.11083603228206855,-0.039900099684736186,0.8979015082894413,2.8051280381818673,0.5653963588176624,0.30689653754234314
0.10181270316119888,-0.011984660495671595,0.8979015082894413,2.8064812565862263,0.5653963588176624,0.3212343752384186
0.10089383844119362,0.015541360686741721,0.8979015082894413,2.807988231294883,0.5653963588176624,0.3212343752384186
0.10832884199764577,0.04341407825091714,0.8979015082894413,2.8094623205472766,0.5653963588176624,0.3212343752384186
0.09858937620633508,-0.015624701401474761,0.8412089909663338,2.810904149963576,0.5442328006833176,0.2968016266822815
0.09553500403344062,0.010972973172559852,0.8412089909663338,2.8128345427405304,0.5442328006833176,0.2968016266822815
0.10128273384417463,0.037512585574547175,0.8412089909663338,2.8147239259497105,0.5442328006833176,0.25517240166664124
0.09633615683261584,-0.018334814514551878,0.800742113299751,2.8165724128595127,0.5234884797717225,0.25517240166664124
0.09074150858381902,0.006522328573563607,0.800742113299751,2.8183885832316564,0.5234884797717225,0.25517240166664124
0.09448853543482538,0.0313696969158761,0.800742113299751,2.8201808433430666,0.5234884797717225,0.25547900795936584
0.0951254167252432,-0.02175827763059812,0.7650096628383245,2.822664812418061,0.504184853383884,0.25547900795936584
0.08697119238619803,0.0028851441898622987,0.7650096628383245,2.825107370171506,0.504184853383884,0.25517240166664124
0.0881778362749773,0.026795943157011504,0.7650096628383245,2.82839303982331,0.504184853383884,0.25517240166664124
0.09544401704142536,-0.023542711189372678,0.7281581808448376,2.8316246627109556,0.4853708047335206,0.25517240166664124
0.08444472147859071,-0.00029961654572241425,0.7281581808448376,2.8347716206996227,0.4853708047335206,0.24808095395565033
0.08280332926248601,0.021929147105235303,0.7281581808448376,2.838824708417767,0.4853708047335206,0.24808095395565033
0.09106203627927015,0.04372857463694302,0.7281581808448376,2.8427557667806638,0.4853708047335206,0.2137930989265442
0.08315287600475106,-0.005983530486861455,0.6951969528112363,2.846625445058495,0.467654498175837,0.2137930989265442
0.07828605049559681,0.015262639513231202,0.6951969528112363,2.850423256710614,0.467654498175837,0.2137930989265442
0.08415006961540747,0.03605339837620891,0.6951969528112363,2.854161654332118,0.467654498175837,0.2137930989265442
0.08322638356648268,-0.011115616490806834,0.665247695345059,2.858768722617215,0.45054639753931536,0.2137930989265442
0.07500661196008569,0.009174557583735587,0.665247695345059,2.863325587039346,0.45054639753931536,0.24482758343219757
0.07771133197062309,0.028503823432353248,0.665247695345059,2.868872111698246,0.45054639753931536,0.24482758343219757
0.08455626258947242,-0.0171979544768604,0.6383699069672794,2.87430460328273,0.43426520928949236,0.24482758343219757
0.07285036695666194,0.0012849143869424484,0.6383699069672794,2.879617948200995,0.43426520928949236,0.24482758343219757
0.07204640544811543,0.018735662615754822,0.6383699069672794,2.885973259703221,0.43426520928949236,0.24482758343219757
0.08249224800523212,0.03569812563319735,0.6383699069672794,2.8921149006332896,0.43426520928949236,0.22413793206214905
0.07157587924480169,-0.010304311648266284,0.6121926267041898,2.898161650602175,0.41879965376499,0.22413793206214905
0.06686453711736678,0.005959114196862181,0.6121926267041898,2.9040736236202678,0.41879965376499,0.22413793206214905
0.0748685279002356,0.023122872601481326,0.6121926267041898,2.9099478383675508,0.41879965376499,0.22413793206214905
0.0714030201716087,-0.020011767995021856,0.5884316760424111,2.9166718713840334,0.40394411785342843,0.22413793206214905
