d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.01949504238550438,-0.01516575237080553,-0.0345032517529947,6.014648933390263,-0.04855339925972742,-0.04137931019067764
0.030877386782919333,-0.013346444967101913,-0.0359131401850605,6.026058051310709,-0.04995153081213666,-0.04137931019067764
0.03659987289744512,-0.015924230469275047,-0.0359131401850605,6.037294329023871,-0.04995153081213666,-0.04137931019067764
0.01670470853429374,-0.015026027927623531,-0.03732251061833371,6.048278081913994,-0.051349671532644296,-0.04482758790254593
0.04848386962592159,-0.014734753590818439,-0.03872989356053077,6.0596829047704395,-0.05274541961812977,-0.04482758790254593
0.022611162149417753,-0.01838926719617917,-0.03872989356053077,6.071088355904245,-0.05274541961812977,-0.04482758790254593
0.02940658388250839,-0.018628396162181593,-0.04013695313843043,6.082189053135952,-0.05414153063233477,-0.04482758790254593
0.04294291683362345,-0.023064823124665956,-0.04013695313843043,6.093830883546292,-0.05414153063233477,-0.04482758790254593
0.017111282298858194,-0.023537244034843807,-0.04154219256263193,6.104103682336459,-0.055535592185381205,-0.04137931019067764
0.044890782218477254,-0.02395363248053406,-0.04294710927318659,6.115362407379967,-0.056929911945241246,-0.04137931019067764
0.02624573659292595,-0.02900699566072706,-0.04294710927318659,6.126387861213185,-0.056929911945241246,-0.037931036204099655
0.0260636474144278,-0.02946689809840608,-0.04434993405140059,6.137515292850204,-0.05832145091425392,-0.037931036204099655
0.04574727489683829,-0.034657139842003915,-0.04434993405140059,6.14839329712907,-0.05832145091425392,-0.037931036204099655
0.01870962741246595,-0.03516663119212882,-0.04575254919366571,6.159225040203579,-0.05971369294940159,-0.03448275849223137
0.038863665615347466,-0.03577175338010941,-0.047153021531653294,6.17023683246926,-0.06110375201732784,-0.03448275849223137
0.032791707196070295,-0.040729209694599706,-0.047153021531653294,6.1810516410969925,-0.06110375201732784,-0.031034482643008232
0.02170747343583922,-0.04122908680121262,-0.04855339925972742,6.191463399770638,-0.06249494006584891,-0.031034482643008232
0.0524174287316062,-0.041301764877560876,-0.04995153081213666,6.201719220112513,-0.06388380223517001,-0.031034482643008232
0.022859446459295173,-0.04658029872130288,-0.04995153081213666,6.211711397329969,-0.06388380223517001,-0.027586206793785095
0.03121003026917706,-0.04646031646158488,-0.051349671532644296,6.219970555668036,-0.06527479070174719,-0.027586206793785095
0.04201898973056692,-0.051748673352395524,-0.051349671532644296,6.228098049891528,-0.06527479070174719,-0.02413793094456196
